,tmy_id,tilt,1,2,3,4,5,6,7,8,9,10,11,12
261,703400.0,45.0,52.00916290283203,66.81584930419922,85.08008575439453,114.7889556884766,173.0759582519531,108.5622406005859,118.4043273925781,94.74650573730469,104.2648391723633,68.9506607055664,27.34890365600586,31.75522232055664
262,703400.0,47.0,53.20325469970703,67.84381103515625,85.49864196777344,114.4907531738281,171.8285369873047,107.3479385375977,117.2394409179688,94.21854400634766,104.6319427490234,69.73186492919922,27.83073997497559,32.55555725097656
263,703400.0,90.0,62.27841186523438,71.3508529663086,74.72163391113281,83.742919921875,109.9004287719727,63.50490188598633,71.60093688964844,64.4100570678711,87.26751708984375,68.44051361083984,30.37577056884766,39.35859298706055
264,702595.0,14.0,17.81867408752441,35.8782958984375,82.95345306396484,119.6844177246094,147.0633392333984,143.6847229003906,141.7202453613281,130.0116271972656,100.2441711425781,52.0019416809082,20.33345794677734,13.13423728942871
265,702595.0,18.4,20.82342147827148,39.76821899414062,88.49933624267578,123.9192886352539,149.0772247314453,144.6002807617188,143.0401000976562,133.5272216796875,106.2783660888672,57.39391708374023,23.74965858459473,16.24349212646484
266,702595.0,22.6,23.55888175964355,43.25718688964844,93.33135223388672,127.3654403686523,150.3910827636719,145.0174255371094,143.7921295166016,136.2773742675781,111.4302444458008,62.16796112060547,26.83732986450195,19.08908653259277
267,702595.0,26.6,26.02075386047363,46.3623046875,97.50691223144531,130.1067962646484,151.0744781494141,144.9082794189453,144.0152893066406,138.3578338623047,115.7972793579102,66.3589859008789,29.59605979919434,21.65572738647461
268,702595.0,30.0,27.99393272399902,48.8280143737793,100.7255172729492,132.0209350585938,151.2330627441406,144.4118194580078,143.8222351074219,139.7205047607422,119.0883026123047,69.6423568725586,31.7913932800293,23.71513938903809
269,702595.0,45.0,35.30597686767578,57.73941802978516,111.1850280761719,135.8984832763672,147.7101898193359,138.2339935302734,139.0895080566406,141.2224426269531,128.9845886230469,80.99397277832031,39.76504516601562,31.36316680908203
270,702595.0,50.0,37.22366333007812,59.98070526123047,113.2818298339844,135.5272369384766,144.9758605957031,134.8226013183594,136.1451873779297,140.0810699462891,130.6098785400391,83.62751007080078,41.79222106933594,33.37852478027344
271,702595.0,90.0,42.86507797241211,64.4691390991211,106.4758377075195,103.8862686157227,96.10816192626953,83.96797943115234,89.52373504638672,102.7273864746094,113.7797927856445,83.86592864990234,46.58443450927734,39.68713760375977
272,703407.0,14.0,16.62795066833496,18.9409008026123,91.18096923828125,103.0072555541992,152.1830902099609,151.0796813964844,110.8570785522461,75.1517333984375,81.98827362060547,36.69624710083008,18.11758041381836,10.76711368560791
273,703407.0,18.4,20.23097229003906,20.35648155212402,97.84783935546875,106.0080261230469,154.6616821289062,152.1746826171875,111.5352096557617,76.0644302368164,86.96831512451172,39.55894470214844,21.2730655670166,13.34051895141602
274,703407.0,22.6,23.52321243286133,21.62166213989258,103.7059326171875,108.4811019897461,156.5212097167969,152.6228942871094,111.7961120605469,76.6550521850586,91.24803161621094,42.0636100769043,24.14022636413574,15.70606803894043
275,703407.0,26.6,26.49027633666992,22.74147987365723,108.817512512207,110.487663269043,157.8541412353516,152.5482025146484,111.7182846069336,76.96378326416016,94.8907699584961,44.2358283996582,26.71245002746582,17.84744834899902
276,703407.0,30.0,28.86925888061523,23.62558555603027,112.7999801635742,111.9227752685547,158.6286315917969,152.1633911132812,111.4038848876953,77.0295181274414,97.65382385253906,45.91576766967773,28.76733779907227,19.56905746459961
277,703407.0,45.0,37.69767761230469,26.75847434997559,126.2454452514648,115.2103881835938,157.7603912353516,146.2702941894531,107.1414947509766,75.2310562133789,106.1893081665039,51.49209976196289,36.31416702270508,25.99831581115723
278,703407.0,51.0,40.45394515991211,27.65560913085938,129.6895446777344,115.2458648681641,155.5628051757812,141.8955383300781,104.115119934082,73.60497283935547,107.9362945556641,52.88702011108398,38.62939834594727,28.02166557312012
279,703407.0,90.0,47.45975875854492,28.49596405029297,126.9381332397461,98.82808685302734,117.9391860961914,90.12482452392578,69.15840148925781,52.21855926513672,96.40787506103516,50.57775115966797,43.84664535522461,33.37255096435547
280,703710.0,14.0,21.73742866516113,39.48096084594727,80.74471282958984,131.2505798339844,111.1595611572266,113.5207824707031,108.3444137573242,105.8076782226562,70.40987396240234,40.71196746826172,28.16989898681641,16.42873954772949
281,703710.0,18.4,24.87117385864258,43.09484481811523,85.21890258789062,135.4168853759766,111.9830551147461,113.495979309082,108.5888900756836,107.4615478515625,73.14120483398438,43.13646697998047,31.95005416870117,19.08555030822754
282,703710.0,22.6,27.68503761291504,46.29584503173828,89.0676040649414,138.8101196289062,112.3754348754883,113.0955123901367,108.4816207885742,108.6178665161133,75.41263580322266,45.22421646118164,35.34790420532227,21.50314331054688
283,703710.0,26.6,30.18827438354492,49.10872650146484,92.34280395507812,141.5155029296875,112.399040222168,112.3581771850586,108.068000793457,109.3614501953125,77.27345275878906,47.00345993041992,38.37278366088867,23.67445755004883
284,703710.0,30.0,32.1749267578125,51.31455230712891,94.82324981689453,143.4064483642578,112.1580657958984,111.4660339355469,107.4855041503906,109.711311340332,78.6213150024414,48.35474014282227,40.77398300170898,25.41073417663574
285,703710.0,45.0,39.3509521484375,58.96632766723633,102.3903274536133,147.1204376220703,108.3053665161133,104.870979309082,102.5245132446289,108.1682205200195,82.00664520263672,52.52468490600586,49.43233489990234,31.78952598571777
286,703710.0,47.0,40.11056137084961,59.72701644897461,102.9797210693359,147.0579071044922,107.4644088745117,103.6748352050781,101.5784149169922,107.5821075439453,82.14398193359375,52.85984039306641,50.34492874145508,32.47777938842773
287,703710.0,90.0,45.17259979248047,61.09672546386719,91.89505004882812,115.9369964599609,72.12562561035156,62.24619674682617,67.06804656982422,75.3694076538086,67.77053833007812,47.79228591918945,56.05051422119141,37.80767822265625
288,701940.0,14.0,4.821274757385254,13.84684753417969,74.7343978881836,108.4190063476562,141.9668579101562,149.9033660888672,156.3056945800781,126.716423034668,58.55326461791992,36.45513153076172,7.892964363098145,2.419369459152222
289,701940.0,18.4,6.178463935852051,15.36724185943604,81.2285385131836,113.048957824707,144.9552612304688,151.6742858886719,158.9461517333984,131.2232666015625,61.85195541381836,41.51865768432617,9.791671752929688,3.459443092346191
290,701940.0,22.6,7.438130378723145,16.74154663085938,86.95768737792969,116.9451675415039,147.2219085693359,152.8736419677734,160.8802032470703,134.9052124023438,64.66746520996094,46.07436370849609,11.54063415527344,4.431049823760986
291,701940.0,26.6,8.583823204040527,17.9688892364502,91.97500610351562,120.1715087890625,148.8431243896484,153.4976348876953,162.1742706298828,137.8387908935547,67.0440444946289,50.12957763671875,13.12407302856445,5.316364765167236
292,701940.0,30.0,9.508426666259766,18.9455451965332,95.90168762207031,122.5421447753906,149.8214111328125,153.6532440185547,162.8333129882812,139.8897094726562,68.82947540283203,53.34539794921875,14.39746856689453,6.030875205993652
293,701940.0,45.0,12.9818868637085,22.47766876220703,109.3810424804688,128.8239440917969,149.4584197998047,150.0844573974609,160.9370727539062,144.1182098388672,74.14625549316406,64.87158966064453,19.14041709899902,8.716259002685547
294,701940.0,51.0,14.08345222473145,23.52683639526367,112.987907409668,129.4338226318359,147.1331939697266,146.6623992919922,157.9952697753906,143.6352691650391,75.09687042236328,68.23391723632812,20.62652969360352,9.572155952453613
295,701940.0,90.0,17.07181358337402,25.19361686706543,111.6495819091797,108.2338180541992,105.0445404052734,99.43360900878906,110.3979415893555,111.182258605957,65.5251235961914,72.31281280517578,24.47431755065918,12.08945369720459
296,701780.0,14.0,6.052831172943115,20.66838264465332,68.1633071899414,90.92581939697266,111.0229339599609,125.9413146972656,99.54441833496094,92.18296813964844,71.61821746826172,25.39864730834961,6.833843231201172,1.776346206665039
297,701780.0,18.4,7.45267915725708,23.04543495178223,73.26011657714844,94.17618560791016,112.2118530273438,126.7902450561523,99.92567443847656,94.2289047241211,76.02410888671875,27.43402099609375,7.677562236785889,2.420841932296753
298,701780.0,22.6,8.742290496826172,25.1919116973877,77.76644897460938,96.91999816894531,112.9964218139648,127.2222595214844,100.0017166137695,95.80023193359375,79.8160171508789,29.2349681854248,8.453784942626953,3.021651268005371
299,701780.0,26.6,9.910758018493652,27.11209869384766,81.7185287475586,99.2078628540039,113.3766632080078,127.3098449707031,99.80950927734375,96.9499740600586,83.04266357421875,30.81038665771484,9.154300689697266,3.569201946258545
300,701780.0,30.0,10.85100269317627,28.6434154510498,84.8106460571289,100.899299621582,113.4088439941406,127.0847854614258,99.43342590332031,97.66597747802734,85.48983764648438,32.03847885131836,9.71574592590332,4.012228488922119
301,701780.0,45.0,14.36798667907715,34.23065185546875,95.41531372070312,105.376838684082,110.5254592895508,122.7376861572266,95.3546371459961,97.90747833251953,93.01902770996094,36.18822479248047,11.78657150268555,5.677517414093018
302,701780.0,48.0,14.9431037902832,35.11178588867188,96.92864990234375,105.6850357055664,109.4015045166016,121.2596435546875,94.08283233642578,97.39230346679688,93.8844223022461,36.76576614379883,12.11781692504883,5.951821327209473
303,701780.0,90.0,18.34188842773438,38.7996711730957,96.2787857055664,93.09054565429688,74.82536315917969,80.53175354003906,62.83302307128906,71.86904907226562,83.9050521850586,36.00519180297852,13.70873641967773,7.677834510803223
304,704890.0,14.0,13.93344402313232,22.69166946411133,41.89428329467773,63.15414810180664,76.17061614990234,88.41419219970703,93.2115249633789,85.69473266601562,49.05441284179688,34.21373748779297,15.959228515625,12.95004558563232
305,704890.0,18.4,14.5885534286499,23.42952728271484,42.61155319213867,63.41782379150391,75.72811126708984,88.1470718383789,93.17719268798828,86.57803344726562,49.57727432250977,35.31523132324219,16.5150260925293,13.98910713195801
306,704890.0,22.6,15.15182304382324,24.03969383239746,43.13770294189453,63.45245742797852,75.06871032714844,87.58213806152344,92.80741882324219,87.08094787597656,49.90464019775391,36.22703170776367,16.98500823974609,14.91422843933105
307,704890.0,26.6,15.62961387634277,24.53393745422363,43.49535369873047,63.29067611694336,74.23152923583984,86.76671600341797,92.1541976928711,87.2553482055664,50.05908966064453,36.96562576293945,17.37474250793457,15.72831058502197
308,704890.0,30.0,15.98995780944824,24.88707733154297,43.69008636474609,63.00416564941406,73.36542510986328,85.86576843261719,91.3751449584961,87.16877746582031,50.07101821899414,37.49252700805664,17.66048812866211,16.36613845825195
309,704890.0,45.0,17.06941986083984,25.70962715148926,43.37589263916016,60.12604904174805,67.97451782226562,79.7411880493164,85.56293487548828,84.2427749633789,48.83270263671875,38.70130920410156,18.41603088378906,18.55772972106934
310,704890.0,27.0,15.6742057800293,24.57869148254395,43.52345275878906,63.26430511474609,74.13697052001953,86.67054748535156,92.07260131835938,87.25601196289062,50.06621551513672,37.03243637084961,17.41054344177246,15.8059778213501
311,704890.0,90.0,15.50822830200195,21.41227912902832,32.20963287353516,38.15737915039062,39.66573715209961,43.85289764404297,48.16391754150391,53.23111724853516,34.06514739990234,31.9011116027832,15.88464736938477,18.82348823547363
312,702960.0,14.0,11.10835933685303,19.40728378295898,47.97415924072266,85.34146881103516,106.1714477539062,112.7648010253906,83.23892974853516,89.16966247558594,68.79902648925781,42.53373336791992,17.5328254699707,9.067123413085938
313,702960.0,18.4,12.51382255554199,20.60995483398438,49.82047271728516,87.20134735107422,106.8043670654297,113.0795135498047,83.03399658203125,90.75901794433594,71.55245971679688,46.00806045532227,19.62881660461426,10.8375186920166
314,702960.0,22.6,13.78632926940918,21.66164207458496,51.37548065185547,88.62277221679688,107.0634841918945,112.9990692138672,82.6092300415039,91.9222640991211,73.85429382324219,49.08190536499023,21.52133178710938,12.45398044586182
315,702960.0,26.6,14.92499256134033,22.57210731506348,52.66606903076172,89.65589904785156,106.996711730957,112.6002502441406,81.99349212646484,92.71771240234375,75.74898529052734,51.77853012084961,23.21291923522949,13.91000366210938
316,702960.0,30.0,15.83272075653076,23.27524757385254,53.61602020263672,90.28778076171875,106.704231262207,112.0090026855469,81.31082153320312,93.1504135131836,77.1309814453125,53.88952255249023,24.55928039550781,15.07689189910889
317,702960.0,45.0,19.12960433959961,25.58491706848145,56.18952178955078,90.40744018554688,102.6919021606445,106.6524810791016,76.68045806884766,92.43224334716797,80.72753143310547,61.16938018798828,29.44822883605957,19.38592147827148
318,702960.0,43.0,18.75836944580078,25.35201454162598,55.99869155883789,90.63639068603516,103.4813385009766,107.6272125244141,77.447998046875,92.77116394042969,80.48292541503906,60.39139938354492,28.89750480651855,18.89188194274902
319,702960.0,90.0,21.79291915893555,24.84132385253906,48.52495193481445,66.60404205322266,67.70464324951172,66.79676818847656,49.73466110229492,66.42832946777344,67.700439453125,63.00850677490234,33.42557907104492,23.86228942871094
320,700637.0,14.0,0.8606930375099182,15.4886302947998,62.70814514160156,90.26203918457031,88.31990051269531,124.8807830810547,118.3678283691406,65.75947570800781,26.64689826965332,11.5859842300415,2.053328990936279,0.0
321,700637.0,18.4,1.211583614349365,18.22076606750488,68.6082534790039,94.39796447753906,89.39686584472656,126.1177597045898,120.1014099121094,67.17247772216797,27.35032272338867,12.42805576324463,2.58122992515564,0.0
322,700637.0,22.6,1.540728330612183,20.72566032409668,73.87897491455078,97.94136810302734,90.12661743164062,126.8712310791016,121.3197021484375,68.25973510742188,27.91271591186523,13.1733512878418,3.073217630386353,0.0
323,700637.0,26.6,1.841751098632812,22.99176788330078,78.55294036865234,100.9444198608398,90.54891204833984,127.1980133056641,122.1039123535156,69.04383087158203,28.34793472290039,13.8247127532959,3.521699190139771,0.0
324,700637.0,30.0,2.085526704788208,24.81637763977051,82.25133514404297,103.2045059204102,90.69596099853516,127.2137298583984,122.489387512207,69.52500915527344,28.64122581481934,14.33096122741699,3.884338617324829,0.0
325,700637.0,45.0,3.00803804397583,31.64708709716797,95.30453491210938,109.8884735107422,88.99420928955078,123.9580001831055,120.7057037353516,69.63799285888672,29.10263442993164,16.02828788757324,5.252845764160156,0.0
326,700637.0,48.0,3.161221027374268,32.76278686523438,97.17053985595703,110.5528793334961,88.2212905883789,122.6817932128906,119.7024917602539,69.27754211425781,29.03511810302734,16.26144027709961,5.47838020324707,0.0
327,700637.0,90.0,4.162271022796631,39.03231048583984,101.4726181030273,98.79464721679688,63.54453277587891,85.60110473632812,85.15719604492188,51.87696075439453,23.09048652648926,15.88505744934082,6.829222679138184,0.0
328,702756.0,14.0,5.738364696502686,14.44730186462402,56.1550178527832,72.95958709716797,107.3372192382812,127.2237777709961,94.18833923339844,102.0504379272461,75.413330078125,30.59414672851562,11.56838226318359,6.502613067626953
329,702756.0,18.4,6.216388702392578,15.08408832550049,58.93838882446289,74.34346771240234,108.1661605834961,127.7157669067383,94.35183715820312,104.3651275634766,78.9614028930664,32.66026306152344,12.57934761047363,7.647476673126221
330,702756.0,22.6,6.646780490875244,15.63455295562744,61.31519317626953,75.38381958007812,108.5943222045898,127.7507781982422,94.23303985595703,106.1407241821289,81.9643325805664,34.49008941650391,13.48758125305176,8.694531440734863
331,702756.0,26.6,7.0293869972229,16.10383224487305,63.32282257080078,76.11703491210938,108.6708831787109,127.4035034179688,93.85672760009766,107.4466781616211,84.47339630126953,36.09421157836914,14.29493713378906,9.638031959533691
332,702756.0,30.0,7.332385063171387,16.45975875854492,64.83124542236328,76.54535675048828,108.4846649169922,126.7999801635742,93.33393096923828,108.2648315429688,86.33592224121094,37.3476676940918,14.93395328521729,10.39496803283691
333,702756.0,45.0,8.405036926269531,17.55089378356934,69.31330108642578,76.33726501464844,104.8866577148438,120.9088287353516,88.99917602539062,108.6457366943359,91.58485412597656,41.62678527832031,17.21417617797852,13.19597816467285
334,702756.0,41.0,8.162068367004395,17.33649444580078,68.46450805664062,76.72066497802734,106.2937774658203,122.9891510009766,90.46798706054688,109.0564956665039,90.65878295898438,40.68845367431641,16.69341087341309,12.53699207305908
335,702756.0,90.0,8.908951759338379,16.25640106201172,61.8309326171875,56.87235641479492,69.90519714355469,75.3299560546875,58.47086715698242,79.78009033203125,78.66801452636719,41.87509536743164,18.58721542358398,16.05564880371094
336,702000.0,14.0,6.455527305603027,29.70528602600098,79.07791900634766,125.722785949707,127.6216888427734,125.1797790527344,120.978401184082,82.48892974853516,54.77651214599609,33.81539535522461,11.53844738006592,2.808570384979248
337,702000.0,18.4,7.804269790649414,33.70314788818359,85.03398895263672,131.2436828613281,129.8127288818359,125.8013153076172,122.3228530883789,83.85780334472656,57.36709213256836,37.3202018737793,13.58920764923096,3.718086719512939
338,702000.0,22.6,9.046368598937988,37.31020355224609,90.22962188720703,135.9095306396484,131.400634765625,126.0138778686523,123.1717376708984,84.83655548095703,59.56771087646484,40.44935607910156,15.46781063079834,4.565560340881348
339,702000.0,26.6,10.17046070098877,40.52925491333008,94.7187271118164,139.7996520996094,132.427978515625,125.9360504150391,123.5743637084961,85.49091339111328,61.41289901733398,43.21672058105469,17.16362762451172,5.337540149688721
340,702000.0,30.0,11.07386875152588,43.08816528320312,98.1777572631836,142.6876525878906,132.9178619384766,125.5398559570312,123.5832672119141,85.832275390625,62.78589630126953,45.39811325073242,18.52448463439941,5.960624694824219
341,702000.0,45.0,14.42395973205566,52.31155395507812,109.4668502807617,149.864501953125,131.0650482177734,120.4311294555664,120.062255859375,85.10807037353516,66.67394256591797,53.05165100097656,23.55439376831055,8.29824161529541
342,702000.0,50.0,15.300124168396,54.61275482177734,111.6899337768555,150.4902191162109,129.1303558349609,117.6930160522461,117.6947479248047,84.00321960449219,67.18122863769531,54.86614608764648,24.86089324951172,8.921956062316895
343,702000.0,90.0,17.8148136138916,58.70625686645508,104.5499038696289,128.9730987548828,89.74939727783203,77.381103515625,78.36973571777344,60.88143157958984,57.4698600769043,55.7156982421875,28.31679534912109,11.03647518157959
344,703884.0,14.0,34.27397537231445,34.09188079833984,78.26566314697266,119.6263885498047,133.7477569580078,99.96627044677734,81.66629028320312,107.7001342773438,91.2320785522461,46.19050598144531,22.46455383300781,11.61334609985352
345,703884.0,18.4,39.22829818725586,36.5765495300293,82.06352233886719,122.4927749633789,134.8511810302734,99.79966735839844,81.70420837402344,109.3012924194336,94.80929565429688,49.21609497070312,24.30594062805176,12.46153259277344
346,703884.0,22.6,43.66725540161133,38.7474365234375,85.2822265625,124.6851501464844,135.3604736328125,99.29012298583984,81.4522933959961,110.3794403076172,97.75945281982422,51.84399032592773,25.94106864929199,13.21848106384277
347,703884.0,26.6,47.60965347290039,40.62762069702148,87.97492218017578,126.2588195800781,135.3666839599609,98.4864501953125,80.95602416992188,110.9983444213867,100.1475143432617,54.10269546508789,27.37859153747559,13.88726425170898
348,703884.0,30.0,50.73377990722656,42.07998275756836,89.97520446777344,127.2178726196289,135.0105438232422,97.56674194335938,80.34235382080078,111.225456237793,101.8514175415039,55.83254241943359,28.50508117675781,14.41302013397217
349,703884.0,45.0,61.95896530151367,46.87106323242188,95.6084976196289,127.3638076782227,129.5702209472656,91.10741424560547,75.65074920654297,108.8996963500977,105.7048568725586,61.34231948852539,32.39105224609375,16.24929237365723
350,703884.0,43.0,60.70537567138672,46.38525390625,95.15909576416016,127.7240829467773,130.651123046875,92.19013214111328,76.46253204345703,109.5274200439453,105.5233383178711,60.80918502807617,31.97652053833008,16.0507869720459
351,703884.0,90.0,70.17430877685547,45.43022155761719,81.5401382446289,89.7085189819336,78.8786849975586,51.65023422241211,44.53911590576172,71.45915222167969,83.59611511230469,57.12078475952148,33.20821380615234,16.88926315307617
352,701718.0,14.0,3.273911476135254,21.42038154602051,75.06723022460938,106.9622955322266,103.9400253295898,148.2093658447266,111.3622436523438,98.30744171142578,46.50217819213867,26.42591094970703,6.29588794708252,1.766417980194092
353,701718.0,18.4,4.156325817108154,24.74803924560547,82.31163787841797,111.3129806518555,105.1093597412109,149.8157958984375,112.265869140625,101.396728515625,48.94510650634766,29.32580757141113,7.709374904632568,2.548259973526001
354,701718.0,22.6,4.980185985565186,27.77813148498535,88.75922393798828,115.0589599609375,105.8823394775391,150.9114837646484,112.7650451660156,103.8983306884766,51.03630065917969,31.92989730834961,9.011408805847168,3.280132293701172
355,701718.0,26.6,5.732548713684082,30.50871276855469,94.45636749267578,118.2478790283203,106.3151931762695,151.4448547363281,112.885498046875,105.8710861206055,52.80619049072266,34.24361801147461,10.18949127197266,3.948086023330688
356,701718.0,30.0,6.340897083282471,32.69995880126953,98.94985961914062,120.6597747802734,106.4566879272461,151.5244598388672,112.7430572509766,107.2304611206055,54.13946533203125,36.07580947875977,11.13652229309082,4.48781156539917
357,701718.0,45.0,8.633591651916504,40.82713317871094,114.8316497802734,127.9018020629883,104.6068496704102,148.2505035400391,109.3798217773438,109.6777420043945,58.14447784423828,42.61727142333984,14.6611328125,6.52092456817627
358,701718.0,52.0,9.473518371582031,43.72108840942383,119.9581298828125,129.3037414550781,102.2621765136719,144.3568572998047,106.1543197631836,108.8859329223633,58.97220611572266,44.78855514526367,15.93089294433594,7.269909858703613
359,701718.0,90.0,11.34923267364502,48.92379760742188,122.381233215332,117.7577514648438,75.56627655029297,100.2034759521484,73.48101043701172,84.90220642089844,52.36577606201172,46.61776351928711,18.61540222167969,9.10356616973877
360,702310.0,14.0,10.02346706390381,35.12736892700195,87.70130920410156,123.3270034790039,123.7012252807617,129.2756805419922,125.8133010864258,94.78315734863281,61.62273788452148,34.77227020263672,18.16394424438477,5.99260950088501
361,702310.0,18.4,11.41621780395508,39.13052368164062,93.12346649169922,126.5793914794922,125.4341812133789,129.8679046630859,126.8468475341797,96.4582290649414,63.94446563720703,37.33982849121094,20.96065521240234,7.295957088470459
362,702310.0,22.6,12.68281745910645,42.69651412963867,97.76437377929688,129.1173553466797,126.5278091430664,129.9187164306641,127.2922821044922,97.65892028808594,65.84400939941406,39.5898551940918,23.49880409240723,8.49389934539795
363,702310.0,26.6,13.81814861297607,45.84144592285156,101.6918563842773,131.0032653808594,127.0827178955078,129.4847564697266,127.2500991821289,98.4394760131836,67.36373901367188,41.53942489624023,25.77143859863281,9.575538635253906
364,702310.0,30.0,14.7235689163208,48.31377410888672,104.6498641967773,132.1862640380859,127.1894683837891,128.76806640625,126.8775787353516,98.80891418457031,68.43267822265625,43.04344940185547,27.58198356628418,10.44291687011719
365,702310.0,45.0,18.00675201416016,56.94328308105469,113.1590805053711,132.6767120361328,123.5867080688477,121.966064453125,121.4209976196289,97.1832504272461,70.70689392089844,47.94431304931641,34.14365768432617,13.64478397369385
366,702310.0,43.0,17.63815116882324,56.0099983215332,112.4638442993164,133.0462036132812,124.4625244140625,123.2411041259766,122.5289611816406,97.70057678222656,70.632568359375,47.45643997192383,33.40665435791016,13.27833461761475
367,702310.0,90.0,20.42378997802734,60.17222213745117,99.19679260253906,93.1923599243164,75.45211029052734,67.56829833984375,70.4072036743164,63.81592559814453,54.78058624267578,45.53273773193359,39.19149398803711,16.86417770385742
368,703160.0,14.0,18.0630054473877,32.73344802856445,63.04083251953125,83.23652648925781,90.30915069580078,89.79174041748047,96.46050262451172,76.76791381835938,57.98029708862305,37.49428176879883,23.53737258911133,14.42117214202881
369,703160.0,18.4,19.80289077758789,34.90671157836914,65.4004135131836,84.13264465332031,90.26924133300781,89.23710632324219,96.26947784423828,76.90817260742188,59.3641471862793,39.47859954833984,25.67774200439453,16.0504035949707
370,703160.0,22.6,21.36642646789551,36.82205581665039,67.37704467773438,84.68488311767578,89.94959259033203,88.54209899902344,95.7783432006836,76.7869644165039,60.44814300537109,41.19896697998047,27.59706878662109,17.51907730102539
371,703160.0,26.6,22.75663948059082,38.4921875,68.98585510253906,84.94713592529297,89.3759536743164,87.63308715820312,95.025146484375,76.4532470703125,61.26477432250977,42.67247009277344,29.30027770996094,18.82905197143555
372,703160.0,30.0,23.85731887817383,39.78862380981445,70.15128326416016,85.05447387695312,88.68708801269531,86.67549133300781,94.16968536376953,76.02977752685547,61.81354141235352,43.79462432861328,30.6461124420166,19.86949729919434
373,703160.0,45.0,27.75685119628906,44.08534240722656,73.04313659667969,83.49406433105469,83.63287353515625,80.59960174560547,88.35719299316406,72.66783142089844,62.56272125244141,47.25843048095703,35.3820686340332,23.60403251647949
374,703160.0,38.0,26.13657379150391,42.37479400634766,72.1536636352539,84.65467834472656,86.36763000488281,83.7787857055664,91.41783905029297,74.58457946777344,62.5694694519043,45.94818115234375,33.42253494262695,22.03917503356934
375,703160.0,90.0,29.31510162353516,42.37021636962891,60.11283874511719,58.38821411132812,52.0052490234375,48.46388626098633,53.79804611206055,47.30135345458984,48.08164978027344,42.74627304077148,36.87975692749023,25.83783340454102
376,700197.0,14.0,7.428473472595215,19.13834953308105,72.01419830322266,110.8464584350586,149.1870880126953,166.7453460693359,111.1838607788086,92.06436157226562,77.03821563720703,35.19270324707031,8.5745849609375,1.28198230266571
377,700197.0,18.4,9.66759967803955,21.49412155151367,78.5128402709961,115.6407318115234,152.2404174804688,168.8444366455078,112.0711822509766,94.44097137451172,82.51653289794922,40.11294937133789,10.62538528442383,1.868102669715881
378,700197.0,22.6,11.74995231628418,23.64237022399902,84.3033676147461,119.761833190918,154.5224304199219,170.2879180908203,112.595703125,96.3207015991211,87.25576782226562,44.53447723388672,12.51704406738281,2.419504165649414
379,700197.0,26.6,13.64914512634277,25.57794380187988,89.42527770996094,123.2647857666016,156.1431274414062,171.0651245117188,112.7704696655273,97.74333953857422,91.31767272949219,48.46538925170898,14.23117160797119,2.923793792724609
380,700197.0,30.0,15.18625354766846,27.13101577758789,93.46985626220703,125.9158935546875,157.1120910644531,171.2821350097656,112.6654434204102,98.67395782470703,94.42085266113281,51.58139801025391,15.61093044281006,3.331982612609863
381,700197.0,45.0,20.99600791931152,32.88130187988281,107.7745132446289,133.2068176269531,156.5700988769531,167.50048828125,109.3960418701172,99.72826385498047,104.2631988525391,62.74050521850586,20.76754760742188,4.875665187835693
382,700197.0,53.0,23.4097957611084,35.17277526855469,112.9846801757812,134.3891448974609,153.0184783935547,162.1721649169922,105.7626724243164,98.28590393066406,106.9241104125977,66.92327117919922,22.8753776550293,5.52064847946167
383,700197.0,90.0,28.02251243591309,38.27593231201172,114.3987045288086,122.7590255737305,110.3086471557617,110.5092544555664,73.57459259033203,74.91983032226562,96.10716247558594,70.0213851928711,26.65275192260742,6.843941688537598
384,702460.0,14.0,8.03745174407959,29.70076751708984,62.42402648925781,107.2407608032227,153.2022857666016,169.69921875,151.1131134033203,107.1421890258789,77.62858581542969,38.99394226074219,12.09902191162109,6.046648502349854
385,702460.0,18.4,9.452765464782715,33.44166564941406,66.42391967773438,111.323860168457,155.8396453857422,171.4852752685547,153.22265625,110.0153884887695,82.0022964477539,43.17835235595703,14.42076301574707,7.86562442779541
386,702460.0,22.6,10.7525110244751,36.80401992797852,69.93208312988281,114.7705612182617,157.8072052001953,172.6004486083984,154.6508331298828,112.2802581787109,85.7949447631836,46.89620971679688,16.54062271118164,9.549086570739746
387,702460.0,26.6,11.92808532714844,39.8007698059082,72.98329162597656,117.6429672241211,159.1331939697266,173.1157989501953,155.4908599853516,114.0019912719727,89.04360961914062,50.17135238647461,18.44807243347168,11.07793712615967
388,702460.0,30.0,12.87421798706055,42.18510437011719,75.35139465332031,119.7637710571289,159.830322265625,173.1115112304688,155.795166015625,115.1336898803711,91.53062438964844,52.7468376159668,19.97590065002441,12.31091022491455
389,702460.0,45.0,16.40810203552246,50.83396530151367,83.23554229736328,125.6592178344727,158.5846710205078,167.9687805175781,152.5768127441406,116.4904479980469,99.49129486083984,61.78073120117188,25.62264060974121,16.93476104736328
390,702460.0,50.0,17.34416198730469,53.02720642089844,84.9197769165039,126.3577728271484,156.6471557617188,164.538330078125,149.8425903320312,115.6431427001953,101.0537796020508,63.94157028198242,27.10102081298828,18.17039680480957
391,702460.0,90.0,20.28010559082031,57.9089241027832,81.65222930908203,109.4158096313477,113.4228973388672,107.1858215332031,101.0572814941406,86.48301696777344,94.14545440673828,65.9764404296875,31.61130332946777,22.4243106842041
